diversity,alignment,correction_magnitude,product,method
1.810440261147651,0.11368788947237336,1.0648931815728961,0.2058251323056889,MoE-Harmony
1.8090633290742673,0.13273237201941565,0.7233218937808872,0.2401212668013682,MoE-Harmony
1.9850359640859125,0.07975079246454031,1.1397294505384035,0.1583081912064643,MoE-Harmony
2.122532833352815,0.09733494069681145,1.3321760618629626,0.2065966074614314,MoE-Harmony
1.990188983178613,0.09517528961435345,1.2047596130742864,0.18941681286132012,MoE-Harmony
1.3872667407720125,0.10911145588151491,1.1460299116656296,0.15136669378163842,MoE-Harmony
2.1305099525455025,0.09871150153430666,0.9294519246589509,0.21030583644955098,MoE-Harmony
1.7654876709574052,0.10900639739420168,0.9524137923034869,0.19244945065494648,MoE-Harmony
2.944641563289249,0.10505751998985212,0.9473628178323475,0.30935673989820967,MoE-Harmony
1.07062119069805,0.16758562596489165,1.6327863582262936,0.17942072241441037,MoE-Harmony
2.013318905131088,0.12136735594920818,1.0272161414924292,0.24435119219831483,MoE-Harmony
1.4712554216853628,0.12886318489257964,1.1036839592918928,0.18959065942885114,MoE-Harmony
2.077981288506553,0.17546799440187558,0.7861762358022124,0.3646192090988701,MoE-Harmony
1.4239550577189644,0.23036554504651988,1.2830407179614465,0.3280301829931779,MoE-Harmony
1.6034401259411213,0.1793780902285628,0.8104699218526232,0.28762202758716454,MoE-Harmony
1.1425642010294408,0.13861274201787602,1.2839865627862952,0.15837395683615452,MoE-Harmony
2.0326031817859045,0.22811140753599513,0.805308229906263,0.46365997275932486,MoE-Harmony
1.0372074038024208,0.16396054747536196,1.6403773494914704,0.17006109377294373,MoE-Harmony
2.0067653083470405,0.0926988415858526,1.2845415579822497,0.18602481941844695,MoE-Harmony
1.2410305387137017,0.15902149450997247,1.2955234921143046,0.1973505309987691,MoE-Harmony
1.285873608790593,0.14356433468913996,0.9551512751361566,0.18460558914034492,MoE-Harmony
1.2470389732569391,0.1062016485204641,0.8314241487443553,0.13243759472915387,MoE-Harmony
2.719257388140889,0.1797516320253366,0.6759247158366836,0.48879095341527895,MoE-Harmony
1.6514255240424114,0.13968865623688448,0.9745654005109006,0.2306854123287772,MoE-Harmony
2.0022998629582567,0.13065632176015354,1.1980604515955797,0.26161313515498535,MoE-Harmony
2.0997178579370868,0.1741880732755508,1.1887147891905512,0.36574580809632784,MoE-Harmony
1.2238024602366961,0.15913657479147203,1.650126761099522,0.19475173174344448,MoE-Harmony
1.3197672206857214,0.2892401182304064,1.0762824629499768,0.3817296269477529,MoE-Harmony
2.8954858550911857,0.09982310530936468,1.4097514174448609,0.2890363894345433,MoE-Harmony
1.9814705510406445,0.24649535713413345,1.2618802953238484,0.48842329112953187,MoE-Harmony
1.1204553136993238,0.11745530260478555,1.8228499112884686,0.131603417925694,MoE-Harmony
1.395851082390649,0.10184656233201911,1.056869832531446,0.14216263426891557,MoE-Harmony
1.4673219522875807,0.12726738141117913,1.1865962643162824,0.1867422225547795,MoE-Harmony
1.0496407408678403,0.12300193613219586,1.739318045747285,0.12910784336997683,MoE-Harmony
1.1857489104274224,0.04436569626702024,1.1009965569526539,0.05260657600897321,MoE-Harmony
1.608041026764126,0.08894764347678719,0.9469502962636642,0.1430314599446623,MoE-Harmony
1.5526854686140186,0.09113315664553692,1.1502464766276503,0.14150112803245027,MoE-Harmony
2.1373376982033294,0.07058779681864723,1.5481437675880714,0.15086995917361176,MoE-Harmony
1.5115649657518355,0.14516535166833822,0.7666440732967718,0.2194268598229048,MoE-Harmony
1.1635812114867974,0.11945484471584199,1.2265786921541106,0.13899541293242668,MoE-Harmony
2.5833086183884646,0.19813460628423057,0.8256113859826159,0.5118428360150581,MoE-Harmony
2.4652094427755786,0.12816210901070502,0.8867336240570561,0.31594644133922306,MoE-Harmony
2.0743684434622884,0.16864348691498243,1.1828761342728,0.3498287274518849,MoE-Harmony
1.3539500284657007,0.07763089230367412,1.2848121974108264,0.10510834884437732,MoE-Harmony
1.496900326277798,0.11641227642274712,1.0925424915743294,0.1742575745599514,MoE-Harmony
2.2770282796843273,0.11375848475489589,1.009206354365208,0.25903128684093635,MoE-Harmony
1.8282039384288702,0.07636959581699437,1.2966597650279374,0.13961919584885008,MoE-Harmony
1.6648801598344767,0.0908194884553983,1.2612299378519771,0.15120356445570896,MoE-Harmony
1.9847419402601083,0.09787103815902827,0.986195334245502,0.19424875417102086,MoE-Harmony
1.28349120402176,0.15901618444411564,0.8513237108628959,0.20409587403112425,MoE-Harmony
2.4651910524938594,0.04715078369515987,1.2695102012045685,0.11623569008338146,MoE-Harmony
1.9608717352157625,0.07348319121029724,1.284549811037537,0.14409111265772723,MoE-Harmony
1.0799262037220019,0.20408106551823343,1.6336308417588046,0.22039249033664698,MoE-Harmony
2.0342926518330477,0.10096897636298655,0.9216985393966564,0.2054004466783282,MoE-Harmony
1.309410185332421,0.21410145376804557,0.8206942960768276,0.2803466242583573,MoE-Harmony
1.4266820501358637,0.11330094524703077,1.0457018734462344,0.1616444248473651,MoE-Harmony
2.3996672828413437,0.11218103729330017,1.0039793659925407,0.26919716494793705,MoE-Harmony
1.7023598948969219,0.17304878380492197,1.1577790924489997,0.29459130941018713,MoE-Harmony
1.2975286580561434,0.17058379980198915,1.0293939634511213,0.2213373688431928,MoE-Harmony
1.4840431213685787,0.07947433475608039,1.1405228612535896,0.11794333982010487,MoE-Harmony
1.2499515746776888,0.26375100174299615,1.1692172730552273,0.3296759799514759,MoE-Harmony
1.0623460315708575,0.1917011589876803,1.6249604471706252,0.2036529654980962,MoE-Harmony
1.6254029548327957,0.12671145760888244,0.960429256929359,0.20595717760864807,MoE-Harmony
2.6089917145702928,0.06437228865899572,1.17229261590962,0.16794676775924705,MoE-Harmony
2.1416376101250774,0.09268909741349185,1.1215702875846816,0.19850645706928116,MoE-Harmony
2.1877866764553757,0.13120160899498437,1.4605573870848045,0.2870411320887346,MoE-Harmony
2.1466557782860094,0.14205366207331108,0.9520104286145603,0.3049403145163614,MoE-Harmony
1.6670918657289433,0.30889790473717216,1.1322354980781582,0.5149611843280537,MoE-Harmony
1.2537042762352075,0.24793082435871347,1.103901386670492,0.31083193470903925,MoE-Harmony
2.127839422190217,0.11364196375057523,0.9967288338870459,0.24181185048358556,MoE-Harmony
1.610896786571789,0.13070848692906828,1.282646681763524,0.21055788157169678,MoE-Harmony
1.45549734592649,0.08218713643920156,1.2652520762702673,0.11962315895655617,MoE-Harmony
1.3681213506777021,0.1460079007455145,1.0648280367059848,0.1997565263775692,MoE-Harmony
1.3947917074782823,0.062250117690399426,1.2027701505866013,0.08682594794411624,MoE-Harmony
1.5839911430998324,0.17386051736723312,0.9654449970649676,0.27539351964445186,MoE-Harmony
2.06358006599027,0.11741715532660403,0.7974896103899132,0.24229970113726335,MoE-Harmony
1.4056540572759586,0.1070847048461094,0.9185844342555998,0.15052404983913217,MoE-Harmony
1.2748888179460116,0.11514924777783207,1.1357896698243675,0.14680248838685273,MoE-Harmony
1.9975787144799013,0.11421753803870573,1.1231564523837154,0.22815852280641702,MoE-Harmony
1.090749032861269,0.07535754389012041,1.104828371087372,0.08219616811694946,MoE-Harmony
2.226451449363977,0.09221289403835232,1.4981687214563573,0.20530753158173637,MoE-Harmony
1.1407909395195803,0.19149590771431638,1.6284991789696925,0.21845679647556984,MoE-Harmony
1.1323800895406702,0.190961215232627,1.3141517955719284,0.21624067800391733,MoE-Harmony
1.0111003941331642,0.2537050461475785,1.5487306660058229,0.2565212721533892,MoE-Harmony
1.5109847102182394,0.1809629292065483,1.351804252464952,0.2734322191474002,MoE-Harmony
1.4051468764725628,0.14786824785720415,1.4971616736756808,0.20777660660602112,MoE-Harmony
1.3879387262032175,0.06915473529546715,1.5462858181976487,0.09598253521691136,MoE-Harmony
1.3729990117279187,0.05945984078627421,1.017638784096265,0.08163830263705389,MoE-Harmony
2.176808528903516,0.2267123580096929,1.0563265355601004,0.4935093945233268,MoE-Harmony
1.9021823103347717,0.1102240891706292,1.1505617591823938,0.20966631259313334,MoE-Harmony
1.6245956670897546,0.04851324930916547,1.687025873904405,0.07881441462411526,MoE-Harmony
1.8801237912127107,0.1258065444371936,1.089899585272098,0.2365318772866268,MoE-Harmony
1.5267833914674322,0.1358345337643576,0.9850804742461742,0.20738991013914335,MoE-Harmony
2.308235124327759,0.10797965306978356,1.1799259996871934,0.24924242792840015,MoE-Harmony
2.2021625971598104,0.15705487200457904,0.8909138256947328,0.3458603648302054,MoE-Harmony
1.2471121300043442,0.1388532670432548,1.1824431611546067,0.17316559362037548,MoE-Harmony
1.9349995518047802,0.07289893763969205,1.0336835826361679,0.14105941165984873,MoE-Harmony
1.5435414537783598,0.16575651535556052,0.7403722181337739,0.2558520526851569,MoE-Harmony
1.5569837977988141,0.23918688316445105,1.107005453569435,0.3724101017330482,MoE-Harmony
1.7442764002845215,0.10022973971888012,1.0446615498029599,0.17482836959830275,MoE-Harmony
1.5077722336285044,0.08606264368496457,1.1846760939985896,0.12976286450085311,MoE-Harmony
2.7651784626560323,0.17872174970673432,0.7797172284048477,0.49419753309726383,MoE-Harmony
1.8943017838631488,0.1275266888208416,1.1327685084528702,0.2415740341234809,MoE-Harmony
2.625945044394649,0.11988394338773009,0.8424435738098326,0.31480864704149847,MoE-Harmony
2.229775290062686,0.0857618961659945,0.8205086053069818,0.19122975689985633,MoE-Harmony
1.2838104951243454,0.18340863562183332,1.7304980179021265,0.23546193130774648,MoE-Harmony
2.983032179718582,0.13557269128423974,0.8174663077945705,0.40441770079194006,MoE-Harmony
1.3992286935937166,0.2871514812544686,1.0560131204412169,0.4017905919791907,MoE-Harmony
1.206208153710498,0.10630269342698001,1.2008592047843218,0.12822317557301066,MoE-Harmony
1.1288644710743714,0.10123124205660497,1.132327805750715,0.11427635252043103,MoE-Harmony
1.7632857647902695,0.12428330377533062,0.8015333364233145,0.21914698034814525,MoE-Harmony
1.435296787674446,0.18789647442513815,1.4729513102455987,0.2696872061577545,MoE-Harmony
1.5420582519430293,0.16975350213321452,1.178003185727844,0.2617697887607521,MoE-Harmony
1.3708294608887552,0.11963046213634786,1.283464568194171,0.16399296191624238,MoE-Harmony
1.3070419329042835,0.08489686054686134,1.0990252062461698,0.11096375670667505,MoE-Harmony
1.657062852722267,0.20380950318275584,1.071703237588913,0.33772515675592535,MoE-Harmony
2.8428899652143396,0.06808849573606743,1.558789826960921,0.19356810127460544,MoE-Harmony
2.9904775607832272,0.0715191195910412,1.5393246474702782,0.2138763223039808,MoE-Harmony
1.004193159052383,0.2203581857989445,1.3534522343206457,0.22128218272049402,MoE-Harmony
1.74835264139738,0.10217548774108245,1.3615914716144324,0.17863878387818713,MoE-Harmony
1.9777689056949335,0.23056236316221979,0.9074996307172356,0.45599907268578127,MoE-Harmony
1.6734447414714866,0.09955924173627262,1.2318852130355187,0.16660688954845396,MoE-Harmony
1.5962725231000263,0.09084760734503002,1.0069891796278638,0.14501753939425155,MoE-Harmony
1.0825047379105797,0.23362911719201188,1.6612385215284204,0.2529046262742189,MoE-Harmony
1.2403935439113296,0.1028946602684869,1.1906508783222123,0.12762987229998074,MoE-Harmony
1.4508954414111699,0.0981118772790631,0.8863934955427628,0.1423500754924848,MoE-Harmony
2.5163708137899996,0.059324561946259166,1.2211450267323658,0.14928259622244341,MoE-Harmony
1.1999477012268587,0.202536323013763,1.6534606043824165,0.24303299521530544,MoE-Harmony
1.649291844681442,0.054299984239630075,1.0411629381248,0.08955652117275271,MoE-Harmony
1.7620059587566204,0.060907888815738206,1.2008808298830391,0.10732006302861644,MoE-Harmony
1.2897174484659426,0.05874509475559129,1.0353862774085572,0.07576457371807123,MoE-Harmony
2.386705476558482,0.10489716445889151,1.2501853083942052,0.2503586368894921,MoE-Harmony
2.2234539005377183,0.17374117245704637,1.0190416805452007,0.38630548758361616,MoE-Harmony
1.545419863496823,0.11374735244992115,0.8106014627321851,0.17578741789628216,MoE-Harmony
1.9165896792731871,0.1610852438012598,0.8116868051506304,0.30873431575269966,MoE-Harmony
1.7560317359119708,0.14992529057847737,0.9100995649966983,0.26327356827163023,MoE-Harmony
2.8943967495016083,0.11747282356418917,0.8263612954713028,0.3400129586789651,MoE-Harmony
2.1562108147318564,0.053041109648624025,1.279244460532365,0.11436781424974134,MoE-Harmony
1.4625082242454237,0.08664635862456738,1.1782775465239839,0.1267210120893482,MoE-Harmony
1.3626161924717064,0.09166134371457903,1.198736283214577,0.12489923116920006,MoE-Harmony
1.930869933221453,0.1948517547808897,1.0434447591745135,0.3762333947418594,MoE-Harmony
2.087156600681621,0.13851706512897466,0.9266274140562343,0.2891068067909855,MoE-Harmony
2.5550916220472013,0.09932468975706057,1.433233500014462,0.25378368266070295,MoE-Harmony
2.697631790954921,0.1091542188867729,1.0495649830132978,0.29445789098581066,MoE-Harmony
2.698070864180342,0.09580753791155004,1.0382947928902142,0.2584955266080067,MoE-Harmony
1.038967690634537,0.20620344544544253,1.606969901215531,0.21423871751533619,MoE-Harmony
1.7328680806837928,0.18474967535484477,1.1412039941824221,0.32014681533910366,MoE-Harmony
2.6687675485199565,0.10034521164707381,1.0862781160413066,0.26779804449307737,MoE-Harmony
1.6611200570376805,0.1954145874716637,1.306843311232854,0.32460709068692484,MoE-Harmony
2.9852073102691756,0.10768598229157329,0.9484357156976175,0.3214649815503216,MoE-Harmony
1.2804733648980304,0.07851854074127487,1.1463197431989787,0.10054090006986333,MoE-Harmony
2.5779783183181952,0.10774022695027761,1.283595644342309,0.27775196908849736,MoE-Harmony
2.068244536002374,0.26707274099050865,0.9802085132075594,0.5523717372687967,MoE-Harmony
2.2478455926128604,0.1783065120880849,1.765136677579907,0.4008055073313734,MoE-Harmony
1.98380769124016,0.13391556023986692,0.9617501913134728,0.265662718380583,MoE-Harmony
1.4627533860823887,0.2782278381560479,1.0465243999329776,0.4069787123651419,MoE-Harmony
1.4928577101469005,0.09536833504323665,0.9179664425998969,0.14237135427316866,MoE-Harmony
2.060067860152723,0.06274656654928788,1.2016677620617884,0.1292621850831219,MoE-Harmony
1.419766307959773,0.23845964806173586,1.2348188698353402,0.3385569741259976,MoE-Harmony
1.2871423156747333,0.09787174757245158,1.0176725932424533,0.1259748678095383,MoE-Harmony
1.5195027044412333,0.13733910088071283,1.1184640066438813,0.2086871352137705,MoE-Harmony
1.6473610071307883,0.175198918193744,0.7469521525905528,0.2886158663238707,MoE-Harmony
1.8034659733629348,0.12697962689291126,1.1737082390977227,0.2290034364116865,MoE-Harmony
2.0288291022372853,0.1569337261632821,0.9629730186965857,0.3183917107626036,MoE-Harmony
2.3311887281126733,0.11667293762207046,0.9678673177437901,0.2719866370603637,MoE-Harmony
1.6791251559041032,0.08015093343504336,1.1368946415650862,0.13458344859997656,MoE-Harmony
1.9105426424074958,0.21146397961162738,0.8185654112722389,0.4040109503812034,MoE-Harmony
1.6790185136847382,0.12351937765316155,0.7455302001585259,0.20739132187847517,MoE-Harmony
1.6555437501248649,0.10541403900288861,1.115983996101094,0.17451755344665099,MoE-Harmony
1.3254576607352626,0.10831448491266239,1.153018083186162,0.1435662637960824,MoE-Harmony
1.950556641343535,0.20306031490380727,1.112911279360359,0.3960806458289309,MoE-Harmony
1.7070799619729282,0.0923294803434273,1.452894373793491,0.1576138057936381,MoE-Harmony
1.2675822398316585,0.07658736209680024,1.27383218350473,0.09708077998946031,MoE-Harmony
2.296796052602394,0.15703101151293972,0.8026529254611597,0.36066820737908106,MoE-Harmony
1.9199663535656353,0.1155020854328309,1.1322758066210652,0.22176011779769883,MoE-Harmony
2.483644251153386,0.18023192479579178,1.2547284956436553,0.44763198389337766,MoE-Harmony
1.2965091504427304,0.10024842176232167,0.9290392415643028,0.12997299613229218,MoE-Harmony
1.7512138905008918,0.14760618003694942,0.7551103257258526,0.25848999280448126,MoE-Harmony
1.9350907617056436,0.1538108372591394,1.6415343115827403,0.2976379302303709,MoE-Harmony
1.4698918493167163,0.19800741487264178,1.2477144012067014,0.2910494852255697,MoE-Harmony
1.6969527198353715,0.09815779905219006,0.9351443424361792,0.16656914407466777,MoE-Harmony
1.3115121724691121,0.19382071366789766,1.322318107563107,0.2541982252520982,MoE-Harmony
1.4735852832644667,0.11440837975552996,1.0662664599372407,0.1685905046898813,MoE-Harmony
1.8339767496755583,0.11092557368982794,1.096403961738919,0.20343492309156727,MoE-Harmony
1.9981031127155033,0.16978901092696294,0.9669262430002602,0.33925595123805125,MoE-Harmony
1.638397042699899,0.0936847231342805,0.8610798924043852,0.15349277332936398,MoE-Harmony
1.7093349213378015,0.14385377247683162,0.9605673111800347,0.24589427686083098,MoE-Harmony
1.330741480418167,0.09905078345746098,1.3971555461454197,0.1318109862147609,MoE-Harmony
2.210766476028602,0.07375063501481559,1.50749715311422,0.16304543147657546,MoE-Harmony
2.748797749901876,0.07286903354859585,1.302259814778635,0.2003022354559046,MoE-Harmony
1.0158437861672163,0.1812325252217728,1.6257228769960919,0.1841039345979312,MoE-Harmony
1.9288312490595017,0.09087418904520761,1.2390585252920623,0.17528097556333708,MoE-Harmony
1.9905157424550495,0.1171104784941014,0.9655428075880186,0.23311025104895236,MoE-Harmony
